File_Name,Sample_Rate,Duration_s,Avg_F0_Hz,Avg_ZCR_per_s,Avg_Energy,Voiced_Frame_Ratio,Spectral_Centroid_Mean,Spectral_Bandwidth_Mean,Spectral_Rolloff_Mean,Spectral_Flatness_Mean,MFCC1_Mean,MFCC2_Mean,MFCC3_Mean,MFCC4_Mean,MFCC5_Mean,Gender,Age
G06_D04_E_22_Notr_C1.wav,44100,5.178049886621316,159.47377589270704,1239.8726453470179,0.01977991598381239,0.5617433414043583,1896.467451169577,2102.151391459447,1550.8280941379796,0.0771573035479247,,,,,,Male,22
G06_D04_E_22_Mutlu_C2.wav,44100,4.574331065759637,188.9319062886666,1057.1784751466882,0.0375693181478015,0.5643835616438356,1919.4150678011474,2015.1106844552592,1435.2898717231458,0.07004700764616072,,,,,,Male,22
G06_D04_E_22_Ofkeli_C3.wav,44100,4.806530612244898,207.74816974354027,1246.8812685070206,0.047434955459834026,0.5456919060052219,2128.24954707888,2078.739907774246,1675.0317204607663,0.058137871730183005,,,,,,Male,22
G06_D05_C_10_Notr_C1.wav,48000,4.55,252.35342828237677,1601.6494845360826,0.014941352758927854,0.5344352617079889,2296.361777890014,2502.358445532488,1660.9596631205675,0.04432852208272437,,,,,,Child,10
G06_D05_C_10_Ofkeli_C3.wav,48000,4.8125,262.49955007030843,1259.6190476190477,0.012381627842547399,0.546875,2451.0621314764035,2478.231562989388,2029.1224888392858,0.05674543407116327,,,,,,Child,10
G06_D05_C_10_Uzgun_C4.wav,48000,5.1125,259.6949945067015,1602.2018348623853,0.009426450445473375,0.5343137254901961,2535.913206579942,2564.596598950518,2072.3969275210084,0.058633689349981505,,,,,,Child,10
G06_D06_E_20_Notr_C1.wav,48000,4.096,147.2650035860393,1137.326203208556,0.0028600546371676493,0.5736196319018405,2520.0235142900806,2988.8469365596275,1975.2091535433071,0.12155817460212909,,,,,,Male,20
G06_D06_E_20_Ofkeli_C3.wav,48000,3.3066666666666666,192.97155214505457,1052.121212121212,0.017574539988931985,0.6273764258555133,2558.9536986174194,2881.851737352613,1989.439128664495,0.07917778797554474,,,,,,Male,20
G06_D06_E_20_Uzgun_C4.wav,48000,5.76,165.0467706952066,3063.5114503816794,0.001572871617481122,0.5708061002178649,3795.2230440262256,3879.001814843167,3693.566689944134,0.22025902524660343,,,,,,Male,20
G07_D01_K_22_Şaşkın_C5.wav,44100,2.9718820861678004,323.9610876700337,1275.7558790593505,0.041220089147336755,0.597457627118644,3856.6981686959916,5180.564730076863,1227.13623046875,0.18136587914695032,,,,,,Female,22
G07_D01_K_22_Öfkeli_C3.wav,48000,3.133354166666667,315.9798736312247,1447.948717948718,0.04092487580755837,0.6265060240963856,4017.7674558649346,5059.785506993253,1685.3987068965516,0.14553750585675287,,,,,,Female,22
G07_D01_K_22_Nötr_C1.wav,44100,3.3714285714285714,271.4759426704581,1662.29233561357,0.01975691965900119,0.582089552238806,3448.4316414110526,4690.038370672525,1514.0017625762196,0.18741396441393443,,,,,,Female,22
G07_D02_E_22_Mutlu_C2.wav,44100,3.092108843537415,111.46356498007653,963.2393910319397,0.014082556568367866,0.6382113821138211,1316.5139004434907,1919.0274170735752,727.7076402091254,0.050889012610286784,,,,,,Male,22
G07_D02_E_22_Nötr_C1.wav,44100,3.6451473922902493,105.94301043561431,1078.2939002257538,0.0025816013047374434,0.5655172413793104,1859.6074323545522,2483.48118370673,1090.135773689516,0.08172153725208266,,,,,,Male,22
G07_D02_E_22_Şaşkın_C5.wav,44100,3.8526530612244896,131.9762800822738,1127.7403625390855,0.017710069549875345,0.5407166123778502,2036.5238571525938,2307.703139262619,1639.6089879477897,0.07177315205492646,,,,,,Male,22
G07_D03_C_14_Mutlu_C2.wav,44100,4.051995464852608,322.43050764988647,2553.846379017622,0.013187113582065488,0.5758513931888545,2772.548194247709,2354.6750792175876,2256.2564916004335,0.046098423758703114,,,,,,Child,14
G07_D03_C_14_Saskin_C5.wav,44100,4.224195011337868,307.4608618963136,4058.889946743626,0.008877615338154093,0.543026706231454,3550.9835940910452,2618.393312287224,3482.696533203125,0.07470656313492442,,,,,,Child,14
G07_D03_C_14_Uzgun_C4.wav,44100,5.0881179138322,296.68191114245207,2285.762365319672,0.012408360698650029,0.583743842364532,3187.5578080369028,2522.688764413094,2857.4313038793102,0.06119699575783143,,,,,,Child,14
G07_D04_K_42_Mutlu_C2.wav,44100,6.911020408163266,326.3644762376541,1708.7496266856579,0.028201386038452823,0.572463768115942,3003.646694016324,2726.276691702516,2048.0185843802788,0.04519710919948616,,,,,,Female,42
G07_D04_K_42_Notr_C1.wav,44100,3.9883219954648528,187.481421346316,1555.9056261343014,0.020131711452959854,0.550314465408805,2522.4157691015357,2521.7011523968636,1956.6081686580883,0.05150780837176246,,,,,,Female,42
G07_D04_K_42_Ofkeli_C3.wav,44100,3.8780498866213153,318.6688419044148,1593.6639265506565,0.03584205904703631,0.6051779935275081,2336.942950556495,2391.6761280469013,1540.111935895015,0.033417366701433256,,,,,,Female,42
G07_D05_C_11_Notr_C1.wav,44100,4.268843537414966,261.37343841262,1826.1548212934006,0.013547762844230697,0.5852941176470589,4262.076908811048,5423.855324634773,1408.0585186298076,0.27750027830894775,,,,,,Child,11
G07_D05_C_11_Mutlu_C2.wav,44100,4.188299319727891,284.7396770188785,1678.174011972804,0.040907920800254585,0.6017964071856288,4860.352646917433,5674.193143539158,1737.8561580882354,0.30846335680845727,,,,,,Child,11
G07_D05_C_11_Uzgun_C4.wav,44100,4.389659863945578,292.4702313426526,1451.8661721770695,0.025800982466191932,0.5914285714285714,3623.975878182031,4539.037067219534,1388.633203125,0.22751397498470835,,,,,,Child,11
G07_D06_C_20_Notr_C1.wav,44100,4.711836734693877,140.02778633812616,1268.0146768720904,0.009931884629624747,0.550531914893617,4071.077193886139,5330.325053145444,1107.7815269356342,0.2839083444604272,,,,,,Male,20
G07_D06_C_20_Ofkeli_C3.wav,44100,4.591020408163265,157.3661615590905,1161.1548731007879,0.021343474594580403,0.5218579234972678,4411.901393542397,5347.365646157168,1239.0380859375,0.2894065658103053,,,,,,Male,20
G07_D06_E_20_Saskin_C5.wav,44100,4.349387755102041,180.11653581639084,2056.0619880951263,0.02242056153569699,0.5561959654178674,4613.948768526578,5379.161754916578,1966.6024837853774,0.315073682717489,,,,,,Male,20
G09_D01_E_19_Mutlu_C2.wav,44100,3.297233560090703,139.06405478893842,1271.2258703184293,0.011706334465023798,0.5877862595419847,2156.5406251908285,2866.982698691464,1080.6449482873666,0.12266320563859157,,,,,,Male,19
G09_D01_E_19_Notr_C1.wav,44100,3.332063492063492,135.24768238902993,1105.7646384563952,0.005652259412912029,0.5735849056603773,2137.534349349263,3122.751958616024,943.0633115096831,0.14241049031727163,,,,,,Male,19
G09_D01_E_19_Ofkeli_C3.wav,44100,3.250793650793651,126.5056088307726,1295.4302640139713,0.012850799872309736,0.6138996138996139,2267.1171800153716,2776.1435594865497,1411.474256825361,0.11630429085526053,,,,,,Male,19
G09_D02_E_19_Mutlu_C2.wav,44100,3.877732426303855,165.16873916924803,940.0834845735028,0.022947221836154868,0.5663430420711975,2555.4604309882225,3251.8736289769436,1218.2848789180514,0.1438122292463511,,,,,,Male,19
G09_D02_E_19_Notr_C1.wav,44100,7.22140589569161,148.69834305042605,1933.3149493692806,0.008045559864959206,0.4913194444444444,3344.191642074978,4155.963647238495,1242.838042078958,0.24427728982426966,,,,,,Male,19
G09_D02_E_19_Ofkeli_C3.wav,44100,4.156371882086168,160.22024702773788,1000.8662787434281,0.03942860900504838,0.5861027190332326,2614.314909103862,3123.0684710766227,1345.6735530369717,0.12802745415321576,,,,,,Male,19
G09_D03_K_50_Notr_C1.wav,48000,6.457833333333333,217.07522054067744,971.970802919708,0.00037086779020554676,0.5320388349514563,1884.428897991186,2682.084456674661,1046.4726951827242,0.12993587831405407,,,,,,Female,50
G09_D03_K_50_Saskin_C5.wav,48000,6.077833333333333,301.10714333799586,842.3791821561339,0.003182483486631536,0.554639175257732,1606.2447639186212,2185.193995347398,980.8966431095406,0.07915583605240613,,,,,,Female,50
G09_D03_K_50_Uzgun_C4.wav,48000,6.6578333333333335,209.52742643920442,912.4723247232472,0.00021169229197518633,0.5103578154425612,1603.724183705369,2606.4893515693225,923.2714371980676,0.10025154077928633,,,,,,Female,50
G09_D04_K_25_Notr_C1.wav,48000,5.1335,238.51050691257257,1515.5339805825242,0.014570125112834488,0.5036674816625917,2294.0890301478253,2329.9908372576547,1708.4858786610878,0.08139866321535857,,,,,,Female,25
G09_D04_K_25_Ofkeli_C3.wav,48000,5.4535,282.37836395872495,1460.3389830508474,0.027902978743705373,0.542528735632184,2290.250799844739,2278.550854280704,1458.6614173228347,0.059273726194387505,,,,,,Female,25
G09_D04_K_25_Saskin_C5.wav,48000,5.3735,289.5463602458289,2455.229357798165,0.016700632989133168,0.5093457943925234,2882.9478850314563,2602.8826009979257,2182.40625,0.09010449662669119,,,,,,Female,25
G09_D05_C_15_Mutlu_C2.wav,44100,3.4597732426303853,266.16818770531097,1510.561605162331,0.0026584176368319784,0.5890909090909091,2808.384240415225,3707.3496464500645,1120.456501588983,0.18375766941511448,,,,,,Child,15
G09_D05_C_15_Notr_C1.wav,44100,3.645532879818594,231.39754539650428,1610.974503120712,0.0007399754262914814,0.5655172413793104,2988.5247444185493,3961.9337416157387,1354.9300705888263,0.2136758900394198,,,,,,Child,15
G09_D05_C_15_Ofkeli_C3.wav,44100,3.308843537414966,278.4070824458581,1327.4441207374155,0.008909363238047889,0.5779467680608364,2629.5277153994994,3226.7748150629845,1520.534304355053,0.1483856742262085,,,,,,Child,15
G09_D06_C_12_Mutlu_C2.wav,48000,4.357833333333334,339.36651735100975,1191.3300492610838,0.0009932046735962035,0.5850144092219021,1660.0780120701854,1728.7411821126354,1311.5740740740741,0.045480094642647406,,,,,,Child,12
G09_D06_C_12_Notr_C1.wav,48000,5.417833333333333,231.15809831359869,1529.4222222222222,0.00028707334162770875,0.5208333333333334,1948.103326127128,2413.9339691274963,1483.4449404761904,0.09508530006920958,,,,,,Child,12
G09_D06_C_12_Ofkeli_C3.wav,48000,4.897833333333334,308.9464412906177,1440.0,0.007765694863039025,0.5974358974358974,1771.2302320895963,1735.3628514589993,1473.0674342105262,0.039618286881710124,,,,,,Child,12
G10_D01_C_7_Notr_C1.wav,44100,6.122675736961451,309.0792196759296,2356.804139532401,0.017367016722331742,0.556237218813906,3260.5380240190575,3215.635124512961,2400.9110545384065,0.08938682013411062,,,,,,Child,7
G10_D01_C_7_Mutlu_C2.wav,44100,5.525351473922902,276.76036831866395,3401.861519439484,0.026209369770160963,0.5691609977324263,3767.5102393548377,3175.3029028383644,3253.7034891419494,0.07580402477938779,,,,,,Child,7
G10_D01_C_7_Ofkeli_C3.wav,44100,5.3546712018140585,288.53707928132803,3574.287658802178,0.020009151659117135,0.5620608899297423,3504.929015998711,3159.5531079885955,2795.7902266989627,0.07923816544257978,,,,,,Child,7
G10_D02_C_16_Mutlu_C2.wav,44100,4.542675736961451,295.3319238751438,1537.2426167299125,0.01661670351358869,0.6077348066298343,2469.516567575604,2729.639698448617,1533.4637514094716,0.06631466978866496,,,,,,Child,16
G10_D02_C_16_Ofkeli_C3.wav,44100,4.628004535147392,296.61357606621095,1275.197154785836,0.02335550099281177,0.6043360433604336,2364.0761324830246,2778.0575155755523,1436.073847903481,0.07711097541576863,,,,,,Child,16
G10_D02_C_16_Saskin_C5.wav,44100,5.3960090702947845,298.2634000269402,2321.216640385588,0.011989464605228942,0.5674418604651162,3206.594696213077,2958.4129572036136,2615.793727121746,0.10422685944013814,,,,,,Child,16
G10_D03_E_23_Notr_C1.wav,44100,4.969342403628118,120.49525453988329,988.6388384754991,0.009948657969984022,0.5303030303030303,1991.603882469051,2749.722034113083,1014.7458639705883,0.10086009615120654,,,,,,Male,23
G10_D03_E_23_Mutlu_C2.wav,44100,4.116009070294784,182.02606551997627,1350.5072117680772,0.016654153821096914,0.5792682926829268,2083.934049322197,2580.98655376761,1061.7525540865386,0.08786227826557665,,,,,,Male,23
G10_D03_E_23_Ofkeli_C3.wav,44100,4.201337868480725,134.0489219085274,1522.2204040343936,0.019053456146845015,0.5462686567164179,2460.5836141994528,3067.712709950127,994.4971521473464,0.1160698457098548,,,,,,Male,23
G10_D04_E_24_Notr_C1.wav,44100,3.86,167.31352305994426,1472.284469174174,0.019418810428122293,0.5439739413680782,2705.605922328563,2897.439446574571,2171.122839095745,0.11644979770454246,,,,,,Male,24
G10_D04_E_24_Mutlu_C2.wav,44100,4.628004535147392,255.88241624691415,1215.0608519269779,0.013955795590410724,0.5528455284552846,2784.341841631635,2969.1598403094267,1835.392108386076,0.1360865837226635,,,,,,Male,24
G10_D04_E_24_Ofkeli_C3.wav,44100,4.45734693877551,252.71925312057382,1386.2697193913166,0.019065257008364513,0.5492957746478874,2621.8319571665447,2790.124021581119,1630.403474506579,0.09555576989531382,,,,,,Male,24
G10_D05_K_26_Notr_C1.wav,44100,4.074671201814059,177.31771991822967,1650.7486388384757,0.013777397709944949,0.5046153846153846,2909.840578462208,3466.2724993385264,1655.0779842849424,0.11289999489288796,,,,,,Female,26
G10_D05_K_26_Ofkeli_C3.wav,44100,4.586666666666667,290.5806913127428,3107.695099818512,0.029470553155993288,0.4781420765027322,3932.430716884234,3903.8163643124067,2587.939453125,0.16052070675134422,,,,,,Female,26
G10_D05_K_26_Uzgun_C4.wav,44100,4.75734693877551,197.55383975424968,2784.8584799853184,0.014468339460637612,0.46965699208443273,3509.6647476491994,3612.4689084585857,2360.484577047414,0.12489871974464188,,,,,,Female,26
G10_D06_K_27_Notr_C1.wav,44100,4.16,196.73073128329932,2027.064555049732,0.015647511173292248,0.540785498489426,3335.0906003830405,3740.8563136494804,1980.2054907570423,0.11372872631521662,,,,,,Female,27
G10_D06_K_27_Mutlu_C2.wav,44100,5.269342403628118,346.91612525139004,2211.2780765580515,0.02074743916161119,0.5190476190476191,3563.7554465096205,3733.1299992753234,2383.3427734375,0.12279290721785217,,,,,,Female,27
G10_D06_K_27_Ofkeli_C3.wav,44100,5.610680272108843,303.5246001767273,2837.0470112991047,0.025446286481995303,0.484375,3943.143597526389,3671.3405174311724,2941.7047119140625,0.13749386982833117,,,,,,Female,27
G11_D01_K_48_Ofkeli_C3.wav,44100,3.7333333333333334,299.9440507971992,1499.37821497224,0.030565712585304203,0.569023569023569,3454.305976684624,4243.603237900733,1512.8768057193397,0.17434287788914749,,,,,,Female,48
G11_D01_K_48_Saskin_C5.wav,44100,4.883990929705216,247.86304983882238,621.6264545745703,0.1325511316845937,0.6118251928020566,2339.7057678504725,3016.88996718709,1607.347754608813,0.1124768425285855,,,,,,Female,48
G11_D01_K_48_Uzgun_C4.wav,44100,4.54265306122449,190.48074471122686,657.3921541253666,0.03194620583043979,0.6464088397790055,2686.0962090575763,3606.002724353878,1605.5000855750645,0.13280487808044067,,,,,,Female,48
G11_D02_K_22_Mutlu_C2.wav,44100,4.201315192743764,224.54242319531758,870.2059719891793,0.045076500425288775,0.6328358208955224,2116.0628147785683,2578.8283938912464,1448.4988761347765,0.0859636469946415,,,,,,Female,22
G11_D02_K_22_Notr_C1.wav,44100,3.6039909297052155,186.6275597568004,760.3448275862069,0.05868414595977558,0.5818815331010453,2448.474094874891,2802.3275685692447,1875.1421900447883,0.11793471706050876,,,,,,Female,22
G11_D02_K_22_Saskin_C5.wav,44100,4.798662131519275,238.09549211517125,1219.3140388352635,0.06334659343814018,0.5900783289817232,3261.1699911430555,3307.89206415633,2528.890887004573,0.1481833150217386,,,,,,Female,22
G11_D03_E_20_Saskin_C5.wav,44100,4.713333333333333,183.95132145037863,1571.2388957875635,0.04341711318106046,0.5558510638297872,2576.4054583615502,2887.580955586944,1743.2252798507463,0.12224556663759541,,,,,,Male,20
G11_D03_E_20_Notr_C1.wav,44100,3.6893197278911565,111.62958355745091,1139.4056261343014,0.04655065044661543,0.6122448979591837,2597.784557116528,3677.071570054788,1725.6050644406846,0.12991753152666008,,,,,,Male,20
G11_D03_E_20_Ofkeli_C3.wav,44100,3.6039909297052155,210.35137456219582,1013.4773784082734,0.03867302950316057,0.5888501742160279,2225.8851099778535,3090.706125615963,972.7817398717426,0.11212311795438014,,,,,,Male,20
G11_D04_E_52_Notr_C1.wav,44100,3.925328798185941,159.4214260066866,943.6614973320148,0.02938370416943183,0.5335463258785943,2608.5318825932036,3856.278297646996,843.0731110074627,0.17947722456283696,,,,,,Male,52
G11_D04_E_52_Ofkeli_C3.wav,44100,4.330657596371882,169.06700886196253,966.9359816485025,0.026029445924560086,0.5710144927536231,2550.9892625563607,3534.1205858990274,1059.957374366554,0.17187811910321754,,,,,,Male,52
G11_D04_E_52_Uzgun_C4.wav,44100,4.927981859410431,155.21181582944544,926.1607683000606,0.019371782344315667,0.549618320610687,2637.0267446338103,3866.722391631393,1019.4769707541568,0.1769379345076384,,,,,,Male,52
G11_D05_C_10_Ofkeli_C3.wav,44100,4.8,321.24054528182387,1413.1408802177857,0.03886079751698811,0.5430809399477807,3215.662922239114,4163.614007836576,1512.1560594512196,0.20005186405186404,,,,,,Child,10
G11_D05_C_10_Saskin_C5.wav,44100,5.375986394557823,335.2548076001055,2277.346174111586,0.022769661982936628,0.5058275058275058,3550.4196125156286,3820.1447528970216,2251.0623301630435,0.2166487730587132,,,,,,Child,10
G11_D05_C_10_Mutlu_C2.wav,44100,5.098662131519275,312.6825486849441,1291.813926831598,0.03772509249118975,0.5601965601965602,2735.470231357114,3304.2267474947053,1442.1813404888187,0.16521810798876116,,,,,,Child,10
G11_D06_C_15_Ofkeli_C3.wav,44100,4.245328798185941,318.44975795323495,1317.4059736649033,0.03942862744450491,0.5562130177514792,3047.657692163632,3856.1262628483823,1485.0772077866022,0.19235277196577938,,,,,,Child,15
G11_D06_C_15_Saskin_C5.wav,44100,4.970657596371882,320.5420876861788,2752.931663402275,0.021237007984687535,0.51010101010101,4351.360320294613,4714.419075925132,2544.059283088235,0.2806476763608187,,,,,,Child,15
G11_D06_C_15_Uzgun_C4.wav,44100,4.287981859410431,224.81777374536162,1024.4218096411971,0.0611271908809024,0.5467836257309941,3192.0325450389164,4175.1367953867275,1589.4563268442623,0.2056491297768229,,,,,,Child,15
G13_D01_C_10_Mutlu_C2.wav,48000,4.713333333333333,263.77415995352254,1878.6666666666667,0.00791643734110726,0.5585106382978723,2633.965354503896,2758.808824542998,1783.7114726027398,0.0650338164753619,,,,,,Child,10
G13_D01_C_10_Notr_C1.wav,48000,4.628,289.42955076342224,1933.1400966183576,0.0033276639956135107,0.5609756097560976,2826.9424502401007,3231.33198603925,1515.7521802325582,0.08137817047715368,,,,,,Child,10
G13_D01_C_10_Ofkeli_C3.wav,48000,5.054666666666667,291.65020280711406,1846.392694063927,0.011280390906687742,0.543424317617866,2720.7697307432754,3072.917063732857,1564.7273936170213,0.07315421815066861,,,,,,Child,10
G13_D02_E_42_Mutlu_C2.wav,48000,4.798666666666667,152.6344408784543,897.5652173913044,0.011474751862494843,0.6020942408376964,1522.8748223594262,2089.1037827068562,746.2163677130045,0.060914582180997094,,,,,,Male,42
G13_D02_E_42_Notr_C1.wav,48000,4.713333333333333,133.45476322166564,971.6190476190476,0.00866678595105334,0.5585106382978723,1934.5249405915054,2597.677883275295,978.9704623287671,0.07460822465413842,,,,,,Male,42
G13_D02_E_42_Ofkeli_C3.wav,48000,4.798666666666667,171.11021003268894,961.5094339622641,0.015608433582732138,0.5549738219895288,1875.2396834332878,2547.0617623941553,727.088004484305,0.0800670812570123,,,,,,Male,42
G13_D03_C_11_Mutlu_C2.wav,44100,4.4117913832199545,301.42281532493035,1346.2986396709903,0.040336366204639526,0.6193181818181818,2698.597513975854,3233.939798863098,1773.0336642075597,0.08169107574819338,,,,,,Child,11
G13_D03_C_11_Notr_C1.wav,44100,3.320453514739229,220.57124456536627,866.4455774190467,0.01753655116877363,0.5757575757575758,1686.950424902169,2874.17973104229,784.4781774514134,0.0585973649312142,,,,,,Child,11
G13_D03_C_11_Ofkeli_C3.wav,44100,4.806530612244898,339.144802569779,2522.8263819393796,0.03976408851114954,0.5587467362924282,3557.289275573787,3481.8690861952764,3163.8090927235403,0.12600673159241849,,,,,,Child,11
G13_D04_K_45_Notr_C1.wav,44100,4.85297052154195,243.63470774126884,1091.7100598741456,0.016976821386585836,0.5529715762273901,2780.6473774048095,3453.856358683274,1816.3127117846386,0.1476651619393332,,,,,,Female,45
G13_D04_K_45_Ofkeli_C3.wav,44100,5.166938775510204,285.8719540111684,1121.1510287975862,0.029266517010564645,0.6043689320388349,2634.492261029833,2938.0736178195975,1644.1233915441176,0.09386853106134914,,,,,,Female,45
G13_D04_K_45_Uzgun_C4.wav,44100,6.0836281179138325,198.66427378317843,1380.3978939087592,0.008516215025339242,0.5422680412371134,3208.6169230052083,3777.6303408780564,1979.2361444337812,0.1879926673688568,,,,,,Female,45
G13_D05_K_48_Notr_C1.wav,44100,5.376009070294785,222.5936126423109,1372.505296569949,0.010390908492635844,0.5571095571095571,3350.734315332638,4192.169646271638,1653.609566066576,0.22160881851555714,,,,,,Female,48
G13_D05_K_48_Ofkeli_C3.wav,44100,5.631995464852608,319.44066851952533,2529.9122927527637,0.02887102788222546,0.5590200445434298,4112.609862867104,4050.6872209570597,2879.328785496629,0.21860908871501095,,,,,,Female,48
G13_D05_K_48_Saskin_C5.wav,44100,6.08,311.4652247003305,2333.68193329791,0.0184842978829197,0.5422680412371134,4380.56337030245,4300.205665707316,3355.411376953125,0.2584908887914553,,,,,,Female,48
G13_D06_E_47_Notr_C1.wav,44100,5.568004535147392,124.31802083751803,1370.580084493678,0.0083343551489924,0.5427927927927928,4026.784440605821,4339.315030230727,2736.8882123161766,0.255425330300303,,,,,,Male,47
G13_D06_E_47_Ofkeli_C3.wav,44100,3.84,154.84853315902023,1250.459574966337,0.03276364436867137,0.6078431372549019,3204.7473829179385,3524.060195762587,2609.336923021789,0.17288086490308438,,,,,,Male,47
G13_D06_E_47_Saskin_C5.wav,44100,5.12,144.8453847462788,1780.8981613027731,0.01951979824047632,0.5416666666666666,3819.582971920614,3892.47315482532,2456.6533336900684,0.2094420313826185,,,,,,Male,47
G15_D01_C_05_Notr_C1.wav,44100,4.579546485260771,299.86323133789415,2270.23888912337,0.027548756115605512,0.589041095890411,3268.513953342634,3480.4063357509367,2204.3171055786447,0.11267853362316543,,,,,,Child,5
G15_D01_C_05_Mutlu_C2.wav,44100,3.887936507936508,338.27561137923266,2610.462233614609,0.037736892383475586,0.6258064516129033,3313.763691744878,3328.11933813076,2227.027621081949,0.0845928537889157,,,,,,Child,5
G15_D01_C_05_Uzgun_C4.wav,44100,5.759863945578231,314.81267447972755,3005.7879478984314,0.007301703507196657,0.4923747276688453,4893.390965508624,4726.619711032341,3034.390846855984,0.23204139841087193,,,,,,Child,5
G15_D02_C_08_Notr_C1.wav,44100,4.080997732426304,310.61488759157425,3617.6406533575314,0.021499542907728285,0.5230769230769231,4435.908270544069,3951.2191314255715,3432.0089405980602,0.14090200078979398,,,,,,Child,8
G15_D02_C_08_Mutlu_C2.wav,44100,4.765714285714286,302.4489765952126,2951.28609572315,0.014022687187311814,0.5026315789473684,3849.949176176852,3767.624882172031,2859.947980651106,0.18366444227828357,,,,,,Child,8
G15_D02_C_08_Uzgun_C4.wav,44100,4.226575963718821,344.8738453920202,3233.8926534863995,0.025656302233155757,0.5014836795252225,4302.109988636753,4068.755295151371,3005.522176895776,0.13493629235937626,,,,,,Child,8
G15_D03_K_19_Mutlu_C2.wav,44100,4.7,210.88546254858053,1031.7247329743238,0.017721053445968037,0.488,2005.14447070441,2149.0845772961134,1520.1582226075436,0.1043621872370569,,,,,,Female,19
G15_D03_K_19_Ofkeli_C3.wav,44100,4.88,216.79474457200402,998.1846502142312,0.020219428236274182,0.4987146529562982,2184.5447737548056,2329.9349789822277,1516.5158498201438,0.12230622970684987,,,,,,Female,19
G15_D03_K_19_Saskin_C5.wav,44100,5.3,244.8450804202788,1755.2788034295013,0.013640423415531353,0.4799054373522459,2382.4502607236136,2186.8384125298626,2013.3782595198675,0.10165168509148252,,,,,,Female,19
G15_D04_K_28_Notr_C1.wav,44100,4.66,180.80891146005231,923.9484359987189,0.01395627929077434,0.5498652291105122,1721.7752619209557,1960.0271031160964,1393.1116765467964,0.07799437319760918,,,,,,Female,28
G15_D04_K_28_Saskin_C5.wav,44100,5.48,219.42700230103816,1037.543712097738,0.021071599165913404,0.562929061784897,1790.8223103548892,1858.683264175595,1495.7082264458954,0.06691303586661035,,,,,,Female,28
G15_D04_K_28_Uzgun_C4.wav,44100,5.92,196.83220824937618,1425.1322998117273,0.009972313260852137,0.4533898305084746,2094.2406334662837,2237.875712038442,1559.7103314908597,0.1072141073294049,,,,,,Female,28
G15_D05_E_26_mutlu_C2.wav,44100,6.08,233.56343722540504,1390.6667889691864,0.04328320973061318,0.5711340206185567,2349.7781537186374,2749.148302523815,1214.141376201923,0.08593830824864018,,,,,,Male,26
G15_D05_E_26_notr_C1.wav,44100,6.144013605442177,177.8300012983482,1156.169501200164,0.017813354752930204,0.5061224489795918,2367.6585916431745,2891.1011863914887,1033.2662488117871,0.10598115934584604,,,,,,Male,26
G15_D05_E_26_ofkeli_C3.wav,44100,5.3120181405895694,256.780849917607,1344.3539765805633,0.04505693095115008,0.5165094339622641,2382.5833252879584,2749.972411710979,1278.948947721641,0.08587027231858403,,,,,,Male,26
G15_D06_E_55_mutlu_C2.wav,44100,5.674671201814059,202.38329960466666,1250.3414843824626,0.034233763952445116,0.58719646799117,2176.64485577064,2662.9498771686635,1279.5162491945875,0.07152833834341735,,,,,,Male,55
G15_D06_E_55_notr_C1.wav,44100,5.3546712018140585,143.00825927957726,1296.6549977598738,0.02259658475654297,0.5597189695550351,2030.332909095793,2690.617704240221,1011.4023266921397,0.06081099233791015,,,,,,Male,55
G15_D06_E_55_ofkeli_C3.wav,44100,5.184013605442177,243.28523197744565,1195.0581054973366,0.030692507860239155,0.6004842615012107,2144.726108235423,2518.581145406161,1273.521268340858,0.051833666947444075,,,,,,Male,55
G16_D01_K_21_Mutlu_C2.wav,48000,5.696,278.82454222948564,1049.4941634241245,0.034336197019860286,0.566079295154185,1701.580639649372,2407.392008603776,979.3432203389831,0.03134377970816088,,,,,,Female,21
G16_D01_K_21_Ofkeli_C3.wav,48000,4.842666666666666,333.3549970831591,1893.0569948186528,0.030385923746953977,0.5,2501.9730010834232,2842.484968518287,1873.1811252771618,0.036907284769308296,,,,,,Female,21
G16_D02_F_21_Shocked_C5.wav,44100,4.553628117913832,275.1238716760058,2143.1941923774957,0.02063323065531543,0.5702479338842975,3847.1020908809323,3459.131049916407,3214.868477867931,0.13424329134932908,,,,,,Female,21
G16_D02_E_20_Ofkeli_C3.wav,48000,5.310666666666667,159.94347983454975,1480.568720379147,0.03684741185551382,0.4988179669030733,1808.7090294717639,2213.3357927969287,1195.6446103238866,0.024155317177175416,,,,,,Male,20
G16_D02_E_20_Notr_C1.wav,48000,5.054666666666667,156.09010978462535,1086.4347826086957,0.028051096811674642,0.5707196029776674,1496.1393826334045,2110.6482250268564,822.905585106383,0.022745484704069764,,,,,,Male,20
G16_D06_K_24_Mutlu_C2.wav,48000,4.16,217.98760448036785,1613.1868131868132,0.05419768699796209,0.5498489425981873,3036.7547702449374,3818.4952081498423,1523.0741279069769,0.04588477104012255,,,,,,Male,20
G16_D03_F_19_Happy_C2.wav,44100,3.4960090702947846,296.9170452671131,826.8156510504784,0.08468211529941296,0.6366906474820144,1661.6718053654047,2034.3080401541204,1092.7739290583054,0.05423889713318243,,,,,,Female,19
